response_efficiency,voltage_ratio,peak_voltage_ratio,rms_voltage_ratio,waveform_correlation,vo_variability,vl_variability,response_delay,response_delay_normalized,residual_energy_ratio,vo_complexity,capacitor_id,cycle,efficiency_degradation_rate,voltage_ratio_deviation,correlation_shift,peak_voltage_ratio_deviation
5133.498997288735,134.7189363123699,21.265773619050947,71.64844029906537,0.9959352979742611,0.011844893690131685,1.03450494817859,0,0.0,1.1380899260961404e-06,0.19477894937147794,ES12C3,64,-1309.3181303806487,87.80975026122204,0.23220044431989406,11.152295033284199
5278.829018125023,141.64685822995713,21.953028633611986,72.65555049770818,0.9960476015206531,0.011842335808440392,1.0467287122098707,0,0.0,1.1062300716230931e-06,0.1947959547906147,ES12C3,65,-1346.413406193688,92.37679207562267,0.23231274786628608,11.545025899777006
5399.968790473209,148.406880026413,21.797485673291476,73.48447992925587,0.9961523384749672,0.01185362440441233,1.057857695882481,0,0.0,1.07902584902836e-06,0.1947811293609087,ES12C3,66,-1377.3341563685387,96.83315035707193,0.2324174848206002,11.456141104047218
5510.665747194717,154.940833922504,21.451587850805048,74.23385849593647,0.9962314197663621,0.011856017922969305,1.0668696615339046,0,0.0,1.0573172184187104e-06,0.19480083333642725,ES12C3,67,-1405.589393088515,101.14047959833539,0.2324965661119951,11.2584783025181
5603.258967587721,160.98115682930182,21.151987893304216,74.85491946150046,0.996287472265861,0.011861367045659963,1.0744657009103005,0,0.0,1.042560294512596e-06,0.1947874813128436,ES12C3,68,-1429.2236775201204,105.122396198434,0.232552618611494,11.087272347788671
5686.020764795378,167.13685083938068,21.153045803236136,75.4057077733203,0.9963422802113333,0.011871247805394402,1.081702350876652,0,0.0,1.0289090300770596e-06,0.19476334047447083,ES12C3,69,-1450.3485055256106,109.18036802246931,0.2326074265569663,11.087876888862118
5763.25838317971,172.5740479084189,21.143531124063827,75.91612729308385,0.9963738444829161,0.011867458109195782,1.0872791622141174,0,0.0,1.0193951238161613e-06,0.19477733291742444,ES12C3,70,-1470.0632949450423,112.76469051669311,0.2326389908285491,11.08243973945386
5828.209628611589,178.18417222551597,20.853295108125312,76.34271169281054,0.9964028938081382,0.01187590427965682,1.0927741951602565,0,0.0,1.0126831397222982e-06,0.19477397838494154,ES12C3,71,-1486.6420055915514,116.46301053891,0.23266804015377118,10.916584795347331
5894.905530709293,183.3962831801889,20.827348514046502,76.77828814651504,0.9964317974451051,0.011866495663309991,1.0970722264053767,0,0.0,1.0029696641903203e-06,0.19477150422656764,ES12C3,72,-1503.6660373069312,119.89895120834194,0.23269694379073813,10.901757652352067
5953.8067690866965,188.2183486398961,20.938712113127675,77.1609147761138,0.9964478200297203,0.01186046114275211,1.1007206885379475,0,0.0,9.974588471971174e-07,0.1947677999264701,ES12C3,73,-1518.7004924784521,123.0777651222738,0.23271296637535333,10.965396217129717
6006.244931055616,193.14228084438648,20.853284734933908,77.4999672971261,0.9964775826422541,0.011857998152256282,1.1042538640860766,0,0.0,9.887054874804289e-07,0.19474866559868137,ES12C3,74,-1532.0852568249536,126.32373188354659,0.23274272898788706,10.916578867602372
6057.609457300863,197.89939455676165,20.957575300746317,77.83064600336337,0.9964799976395202,0.011852118728528089,1.1072820328059136,0,0.0,9.870494313644635e-07,0.1947421774158348,ES12C3,75,-1545.1959772191929,129.45972814602214,0.23274514398515322,10.97617555792946
6100.6156731181545,202.35713668537582,20.957575300746317,78.10643810287444,0.9964881065615004,0.011851442298833201,1.1100593712991136,0,0.0,9.84667206882291e-07,0.1947434878253865,ES12C3,76,-1556.173251069684,132.39837193291496,0.23275325290713345,10.97617555792946
6143.604771227057,206.92416184022818,21.001658996905142,78.3811506117833,0.9965161518352758,0.011847793529002554,1.1128407978271588,0,0.0,9.762162747339265e-07,0.19474610848468935,ES12C3,77,-1567.1461556500801,135.40905754654472,0.23278129818090876,11.00136712121215
6181.856473290363,211.1501138285307,21.1022103750337,78.62478281871665,0.9965112119174664,0.011845444984903043,1.115168695566957,0,0.0,9.772106019473254e-07,0.19475602436667452,ES12C3,78,-1576.9098468006853,138.1949000640869,0.2327763582630994,11.058827058241052
6216.058904804034,214.9266528320132,21.09164894578896,78.84198694099506,0.9965199040425643,0.011841716450696982,1.1174322175501632,0,0.0,9.741667076979898e-07,0.19473937091572227,ES12C3,79,-1585.6399675505158,140.68447944269317,0.2327850503881973,11.052791745044628
6246.41156818297,218.88487179104433,20.93466732431326,79.03424301012168,0.9965167622958097,0.011840393845040001,1.1194917109942302,0,0.0,9.74826864086726e-07,0.19473171026960875,ES12C3,80,-1593.3874405999438,143.29382633076324,0.23278190864144266,10.963084828515287
6275.94934560081,222.18614194481302,21.022740572171653,79.22088957844902,0.9965274284487581,0.01183460650758321,1.1209613734729602,0,0.0,9.708973302110105e-07,0.19471779534516714,ES12C3,81,-1600.9269151965468,145.47009780325482,0.23279257479439108,11.013414156367999
6300.185911470737,225.7794120893591,20.98163822104857,79.37371045548228,0.996532104742852,0.011835534584130012,1.122684428901233,0,0.0,9.697442113132031e-07,0.19473021852415567,ES12C3,82,-1607.1132632788785,147.83886223157776,0.23279725108848504,10.989926278317709
6323.105027169307,229.0977680947568,20.930250983917748,79.51795411835812,0.9965305491909326,0.011834512542053366,1.1241106507916927,0,0.0,9.70010915598426e-07,0.19472964506871102,ES12C3,83,-1612.9633341268498,150.02639708142152,0.23279569553656565,10.960561117296733
6342.489817675715,232.18200847130493,21.35134724456527,79.639750236146,0.9965250652810858,0.011835779951619966,1.1254327699279285,0,0.0,9.717495483261523e-07,0.19473567010798587,ES12C3,84,-1617.9112736253462,152.05959764761147,0.23279021162671876,11.201195955627613
6359.702757856421,235.17297067553685,21.94519552901962,79.74774453146885,0.9965342544077178,0.01183691635026732,1.1266665042583468,0,0.0,9.693704050095066e-07,0.19471158715233935,ES12C3,85,-1622.3048514964726,154.03130714643567,0.23279940075335082,11.540549683687331
6377.9242764179635,237.78910246044427,22.58319389703862,79.86190754307064,0.9965275515470055,0.011836404289298642,1.127484997664247,0,0.0,9.711579194730123e-07,0.19472136900193834,ES12C3,86,-1626.955867528007,155.7559200095402,0.23279269789263846,11.90513291201508
6393.583572629495,240.40166319034037,23.77853063913903,79.95988727249116,0.9965424091167672,0.011834345865196251,1.1284932623834325,0,0.0,9.66673559285575e-07,0.1947049432443052,ES12C3,87,-1630.952880042436,157.47817875293146,0.23280755546240017,12.588206333859267
6409.115072622894,242.66633091634907,24.433954941274443,80.0569489340113,0.9965459760334878,0.011833072891142398,1.1291654878344037,0,0.0,9.6547033750092e-07,0.19472194080996455,ES12C3,88,-1634.9172727586138,158.97109861020482,0.23281112237912083,12.96274758658842
6423.022945391108,244.96356170460967,25.105083969347113,80.14376423272809,0.9965360992633516,0.011831065455294177,1.1298215106457496,0,0.0,9.67897868987171e-07,0.19470316345684632,ES12C3,89,-1638.4672369940881,160.48548476988148,0.23280124560898463,13.346263281838464
6435.8849094281295,246.8751564325941,25.43972378960098,80.22396717582677,0.9965422768934153,0.011828719633513245,1.1307101776528155,0,0.0,9.65791631026113e-07,0.19470520395645002,ES12C3,90,-1641.7502345516825,161.74565097249555,0.23280742323904835,13.53749271456256
6444.330984436146,248.90164252725373,24.363364356703602,80.27659051327569,0.9965498741198454,0.011830152854812783,1.131387280167129,0,0.0,9.639067912384444e-07,0.19471232711108036,ES12C3,91,-1643.9060828764614,163.08155614589495,0.23281502046547842,12.92240870093846
6453.624908449578,250.8090510751816,24.915487537855903,80.33445654542999,0.9965451067524331,0.01183113448666126,1.1321055644997342,0,0.0,9.653965774992045e-07,0.19470985856694467,ES12C3,92,-1646.278343423042,164.33896272454265,0.23281025309806613,13.237918680131852
6460.967083693367,252.36143828664845,24.737359473285856,80.38014110272118,0.9965485327086644,0.011831264604789957,1.1325455534976812,0,0.0,9.644621325564474e-07,0.19471554590110762,ES12C3,93,-1648.1524229433558,165.36233126004993,0.2328136790542974,13.136127659821927
6473.671114832351,254.5208165688211,24.935507555176724,80.45912698278767,0.9965469449439432,0.011829991600828194,1.133040133323561,0,0.0,9.646974420767809e-07,0.19475006264779093,ES12C3,94,-1651.3951083591166,166.78584194985078,0.23281209128957625,13.249359089562155
6479.812367072537,255.94395925175087,25.091030541002077,80.49728173716512,0.9965390589665165,0.011829608356464644,1.1336935354729851,0,0.0,9.668341309849637e-07,0.19472723606829873,ES12C3,95,-1652.9626540346503,167.72400958772482,0.23280420531214951,13.338232470896086
6487.649246028008,257.431338060001,25.123907598539073,80.54594493845117,0.9965434426601504,0.01182962677379858,1.134061261585306,0,0.0,9.656146469252737e-07,0.1947179086009967,ES12C3,96,-1654.9630059557037,168.70452312294339,0.23280858900578338,13.357020017033506
6496.924300805981,259.47081045773865,25.95730934532734,80.60350054933087,0.9965332088895926,0.01182850606749828,1.1346695910238347,0,0.0,9.682850959156963e-07,0.19472901850404334,ES12C3,97,-1657.3304501574598,170.04898915916394,0.23279835523522563,13.833266218542605
6504.900316581574,260.8139450661508,25.782696356312304,80.6529622306681,0.9965216381911612,0.011827486064804604,1.1350224124083907,0,0.0,9.713436749784856e-07,0.1947027525454558,ES12C3,98,-1659.3663165488783,170.93441367635063,0.23278678453679424,13.733483882984713
6515.283599096821,262.6205138510643,25.272222741142038,80.71730668881874,0.9965126179359546,0.011827499665914749,1.1354247100222536,0,0.0,9.738604497162482e-07,0.1947229050398543,ES12C3,99,-1662.0166342639063,172.12534441711804,0.23277776428158758,13.441774486967306
6523.64831911875,263.9222965386797,25.57996699944208,80.76910497906206,0.9960815924872235,0.011828617695611917,1.13555851578327,0,0.0,1.0941959942739899e-06,0.19473136058711257,ES12C3,100,-1664.151716847166,172.98350881884284,0.2323467388328565,13.61763449040076
5551.090509442995,274.79904291893433,3.9865648976736905,74.5056407894261,0.9250193337426651,0.012725926788759093,1.2308276888171543,0,0.0,2.3371839956111447e-05,0.20971866044799467,ES12C3,101,-1415.9077546813041,180.15370445819462,0.1612844800882981,1.2781166429075894
8.89687456327619,-2.9863725140342616,2.81350771133448,2.9827629076539406,0.43158358344990366,0.026668065942996703,0.055987357895184116,0,0.0,0.0005783058803468889,0.21721968924268448,ES12C3,102,-1.270914253638748,2.9686838719050086,-0.33215127020446333,0.6077748404096226
8.087405038842757,-2.8470584955064493,2.6241826710816776,2.8438363242005957,0.43629172474316374,0.026182805894196325,0.054354208660131714,0,0.0,0.0005546663469107574,0.20482535095057813,ES12C3,103,-1.064298338370055,2.876844940185309,-0.32744312891120325,0.49958532482673534
7.348267937774043,-2.7129756242920484,2.460788277635189,2.7107688831351973,0.5276929253990764,0.027452212985632964,0.048822571844351535,0,0.0,0.0005433605028667628,0.203807492546402,ES12C3,104,-0.8756346715652408,2.7884544983305126,-0.23604192825529058,0.4062138391937165
6.636168645505831,-2.5781976785996,2.3510455188397894,2.576076211121447,0.5488714317490053,0.028984570835131413,0.049892095184499254,0,0.0,0.0005865225962423759,0.20302595894153,ES12C3,105,-0.6938723660143732,2.6996058477598663,-0.21486342190536167,0.34350150121164036
5.946826863726526,-2.4406191066415555,2.24428493266263,2.4386116672661364,0.5664798895395315,0.030793317938197565,0.05095926548238859,0,0.0,0.0006433324075545262,0.20236236661288962,ES12C3,106,-0.5179188818174578,2.608910961418431,-0.19725496411483545,0.28249332138276556
5.284292921409073,-2.3006231666687036,2.132390599952942,2.298758995938694,0.5815958212058258,0.03290304707174194,0.05202804895014847,0,0.0,0.0007156387398867944,0.20166240043392533,ES12C3,107,-0.3488080595362752,2.5166224917578193,-0.18213903244854124,0.21855146965429423
4.648912698788272,-2.157817941265419,2.0173324312830117,2.1561337386136956,0.595111838503561,0.0354349997944871,0.05310795567719994,0,0.0,0.0008099274363246716,0.20129782246519992,ES12C3,108,-0.18662818459619213,2.4224820780103666,-0.16862301515080602,0.1528016485232269
4.043474771259454,-2.012307749924162,1.8931800413045383,2.010839320099807,0.6065543435419034,0.038375718633604006,0.05418390045017852,0,0.0,0.0009295100829855013,0.20086275008467144,ES12C3,109,-0.0320910367989322,2.3265584899298015,-0.1571805101124636,0.08185494801127549
3.4704874826845646,-1.8641335590065367,1.761235308660893,1.8629244436327965,0.6172741682635547,0.04190248282016912,0.05528654777204466,0,0.0,0.0010848983916461445,0.20046514622821002,ES12C3,110,0.1141631327438807,2.228878733462301,-0.14646068539081225,0.00645532475294507
2.9313975662123624,-1.713032059528871,1.6339464055065591,1.712132461643188,0.627001122696813,0.04613935931998543,0.056411036458180096,0,0.0,0.0012891840856211903,0.20007679027190892,ES12C3,111,0.2517650475065,2.129269229408672,-0.13673373095755403,0.0662837315966841
2.429970954663295,-1.5593707140397657,1.5067746780294475,1.5588364104880588,0.6358020220299988,0.051260104514232255,0.05757632534522779,0,0.0,0.0015613044257653372,0.19953119312185297,ES12C3,112,0.37975345863019716,2.0279722173386787,-0.1279328316243682,0.13895582807803677
1.967866037060531,-1.402886810212045,1.3741830371443515,1.402806485963239,0.6440426467274429,0.057774526374693304,0.0587605377675385,0,0.0,0.001946868507034276,0.19936995619998032,ES12C3,113,0.49770506473604337,1.9248145113824973,-0.11969220692692406,0.2147251260987529
1.547503805835425,-1.2435161778703285,1.2407714660509097,1.2439870601559426,0.6514045602861448,0.06601090097259278,0.059976918812067,0,0.0,0.0024975730594971046,0.19905439396908656,ES12C3,114,0.6050019110376457,1.819753809118466,-0.1123302933682222,0.29096297203016414
1.172879004999864,-1.0818337218113456,1.10794201288504,1.0829953854933383,0.6586283703615282,0.07686869239588531,0.06125355589792878,0,0.0,0.0033259590367535922,0.1986139530878033,ES12C3,115,0.7006243449534472,1.713169100708021,-0.10510648329283878,0.36686816752868995
0.8453551741741637,-0.9173561844892892,0.9573372811976548,0.9194319845285802,0.6654555222485132,0.09198890641166789,0.0625579212611909,0,0.0,0.004675179561814699,0.19847197951764237,ES12C3,116,0.7842243249844749,1.604741811917058,-0.09827933140585376,0.4529310197747108
0.5683935837768326,-0.7506085480125416,0.8217743048925636,0.7539188177627832,0.6709020738210207,0.11385327731410007,0.06392780825772607,0,0.0,0.007036777500813769,0.1981390305558562,ES12C3,117,0.8549183669056581,1.4948180227489778,-0.09283277983334626,0.5303982830476424
0.344823730258565,-0.5820635073649766,0.7028321869658409,0.5872169362838278,0.6766363033392333,0.14876865702514777,0.06534774712973518,0,0.0,0.011739402100072443,0.19767186322263303,ES12C3,118,0.9119842458755874,1.383709344359692,-0.0870985503151337,0.5983675812646767
0.1761972137682901,-0.4114213676251971,0.5692063634599709,0.41975851839872186,0.6816685447244577,0.21353020903121728,0.06687950678754784,0,0.0,0.02334398770287075,0.19756007013958668,ES12C3,119,0.9550259182197013,1.2712182111221824,-0.08206630892990929,0.6747278614218096
0.06489440066572935,-0.23931831652357252,0.4253487989515057,0.2547437941652934,0.6861144464298514,0.37199389612799083,0.06857963133764375,0,0.0,0.06434085086037654,0.19717582293688243,ES12C3,120,0.9834357988971263,1.1577640122849089,-0.07762040722451558,0.7569350549146651
0.01249654254358442,-0.07030456451657287,0.29983311936454715,0.11178793559049395,0.6623532286297628,0.9564504911554946,0.07235782861884567,0,0.0,0.3404393206402624,0.19574148044631243,ES12C3,121,0.9968102757455334,1.0463463488344624,-0.10138162502460424,0.8286608052667447
0.006550484447602221,0.001749123556511991,0.19690129971223846,0.08093506315313667,0.7286450987154526,1.165735151809912,0.11183204221259609,0,0.0,0.4688599420255997,0.19254915007163215,ES12C3,122,0.9983279984005056,0.9988469384447213,-0.03508975493891442,0.8874810421005964
0.010375426360316362,-0.0005168490615445554,0.20128002348068552,0.10185983683629364,0.8105240876834419,1.1662808233540527,0.12878561141672665,0,0.0,0.3430420149647866,0.1926022809944587,ES12C3,123,0.9973516875570577,1.0003407185161564,0.046789234029074867,0.8849788268482084
0.016292057858003438,-0.0055781469131097015,0.21435143803564854,0.12764034572972385,0.8703107663484762,1.1664320625591769,0.15033936943838436,0,0.0,0.2421061524100336,0.1926880468239714,ES12C3,124,0.9958414759983732,1.0036772397989027,0.10657591269410915,0.8775091862407314
0.025273018654848052,-0.01316205583793493,0.2606587521810067,0.1589748994490893,0.9145565295633937,1.1653297670363756,0.17811146931648056,0,0.0,0.16249949322487955,0.1928016916783887,ES12C3,125,0.9935490988562798,1.0086767229900102,0.15082167590902673,0.8510469397326036
0.03860791580694281,-0.02335882508205705,0.31174584804718075,0.19648897120943662,0.9446953154594975,1.1631554204604964,0.21316812146372896,0,0.0,0.1060968435387394,0.19293498722615765,ES12C3,126,0.9901453858109711,1.0153986624205744,0.18096046180513048,0.8218532939955281
0.058015117274379004,-0.03686015257344658,0.36644411951333905,0.2408632750636323,0.9645906221719903,1.160411173944833,0.25663229959978345,0,0.0,0.06803643942393582,0.19303752356662943,ES12C3,127,0.985191725947365,1.0242990409087558,0.20085576851762332,0.7905960472771699
0.08509854509208939,-0.0530617644877545,0.42609966796407295,0.2917165492255957,0.9774190333985657,1.1574185316052166,0.30908696421313037,0,0.0,0.04330351647737016,0.19312304963521387,ES12C3,128,0.9782787205058241,1.0349795075701214,0.21368417974419873,0.7565059719226458
0.12135475380312398,-0.07157940459529936,0.4791710141369504,0.3483600921505275,0.985641286787188,1.1549753412840076,0.371367202733366,0,0.0,0.027453398160429715,0.19322714990165438,ES12C3,129,0.9690243761223881,1.0471867520629452,0.221906433132821,0.7261784292684441
0.16801840962777576,-0.09354176198549183,0.5496838312243761,0.40990048746955127,0.9908174676926058,1.152440723413057,0.4440243820039976,0,0.0,0.017485513340923124,0.1933061156844709,ES12C3,130,0.9571135460454412,1.0616648315992043,0.22708261403823882,0.6858839837324137
0.22444141052263145,-0.1178248206060891,0.5971368382673162,0.473752478117668,0.9940841073896137,1.1504082235612758,0.5262782156333865,0,0.0,0.01122557844444177,0.19333111278286597,ES12C3,131,0.9427116573761222,1.077672769538036,0.23034925373524673,0.6587670327043204
0.28996475462371246,-0.14521248447742824,0.6303966519166178,0.5384837552087458,0.9961440968932633,1.149029371350973,0.6137569952537021,0,0.0,0.0072928204156411025,0.1934116725426622,ES12C3,132,0.925986919378869,1.095727333025772,0.23240924323889633,0.639760761149907
0.362005163709632,-0.17626793636431287,0.6600910767715048,0.6016686494322535,0.9974440717278762,1.1472866957238839,0.6994961079573763,0,0.0,0.004818110299298738,0.19346780105366607,ES12C3,133,0.9075987100512399,1.1161997847969813,0.2337092180735092,0.6227919257741272
0.4359512419061489,-0.20900010586584272,0.6828077030421434,0.6602660387345004,0.9982724461676155,1.1463724278498968,0.7795664314068532,0,0.0,0.003249070433623108,0.19350568521133335,ES12C3,134,0.8887240814630946,1.1377775664994632,0.23453759251324846,0.6098105431286189
0.5096084645179234,-0.24541786955244818,0.7083775121873566,0.7138686605517317,0.9987946407308559,1.1451754509126375,0.8481035960689232,0,0.0,0.002261396493249336,0.1935529389061331,ES12C3,135,0.8699231828415762,1.1617849747125182,0.2350597870764889,0.5951987133290659
0.5787979968815107,-0.2834566814117233,0.7285383761105627,0.760787747588978,0.9991340812604845,1.1444668769471777,0.9038732399809755,0,0.0,0.0016216188418541558,0.19359348395208809,ES12C3,136,0.8522626556385029,1.1868610143096747,0.23539922760611753,0.5836778173151437
0.6425261903626217,-0.32405957903364674,0.7418455710475804,0.8015773140269264,0.9993523602937004,1.1438819365463406,0.9496265484790318,0,0.0,0.0012108123856137665,0.19362580904642207,ES12C3,137,0.8359961272182561,1.2136273568624691,0.23561750663933345,0.5760734403553892
0.6988105120072438,-0.36613540846582615,0.7580017899275893,0.8359488692541213,0.9994988227749739,1.1433303218585442,0.9864100628652982,0,0.0,0.0009356584855000803,0.1936333875483349,ES12C3,138,0.821629636225256,1.2413646891647472,0.23576396912060693,0.5668409928569217
0.7473776596892081,-0.40869061559203285,0.7698811383818208,0.8645100691658879,0.9995937850089242,1.1429356553299217,1.0159853395579979,0,0.0,0.0007576217242073916,0.19367169487288646,ES12C3,139,0.8092329426285175,1.2694180380156466,0.23585893135455716,0.5600525566680926
0.7898196548729541,-0.4540587759329683,0.7743354215767245,0.8887179838806875,0.9996528325960021,1.1423305890318813,1.0399489770905326,0,0.0,0.000646670283373506,0.1936702249176052,ES12C3,140,0.7983996852716616,1.2993257488392185,0.23591797894163513,0.5575071630926726
0.8248442477482146,-0.4974013939335657,0.7845165527574246,0.9082093633894195,0.9996997861474115,1.1421515058916607,1.0586221226688315,0,0.0,0.000558857139287718,0.19369603622598694,ES12C3,141,0.7894597090336428,1.3278981766334481,0.2359649324930445,0.5516891706651788
0.8553743146972101,-0.5430193172101624,0.7912659142714182,0.9248644845041949,0.9997303078259061,1.1419335719079968,1.0741021860079318,0,0.0,0.0005016251055683833,0.19371391305713065,ES12C3,142,0.7816669539817508,1.3579705367969548,0.2359954541715391,0.5478322579624654
0.8821078833549323,-0.5912440000008243,0.7980143738248783,0.9392059855829988,0.9997489754070241,1.1413254153289383,1.0866049596895737,0,0.0,0.0004663594139707251,0.19376821970589395,ES12C3,143,0.7748432495804274,1.3897613314120107,0.23601412175265712,0.5439758606837714
0.9026457693700772,-0.6335983191174207,0.8135844994617869,0.9500767176234125,0.9997644675724162,1.1414717950058584,1.0963800597854203,0,0.0,0.0004374843307340268,0.1937789930577525,ES12C3,144,0.7696009841354455,1.4176822503725597,0.23602961391804922,0.5350783353063965
0.9217885415773375,-0.6817873181932947,0.8090273113743541,0.9600981937163185,0.9997742280974395,1.1411189261032746,1.1051349024867347,0,0.0,0.00041894828708339914,0.1937743154259858,ES12C3,145,0.7647148194547535,1.4494495214809322,0.23603937444307255,0.5376825337311855
0.9378329194658949,-0.7277758744755154,0.815320092026228,0.9684177401647983,0.9997818916598799,1.1408194694371612,1.1119076894780233,0,0.0,0.0004044639889186638,0.19378382679523937,ES12C3,146,0.7606195154040157,1.479766211250722,0.23604703800551285,0.5340865334900841
0.9511775215767971,-0.7712493105412986,0.8211928361827469,0.9752833032390112,0.9997847631025198,1.1407491162399386,1.1176306708075847,0,0.0,0.0003990328349872873,0.1938025507973295,ES12C3,147,0.7572133251821288,1.5084248772533044,0.23604990944815285,0.5307305624859971
0.96400815711025,-0.8219175616081922,0.8163701734017451,0.9818391706945948,0.9997899774183934,1.1402869048666568,1.1228990600681412,0,0.0,0.0003889418148210948,0.1938154616542524,ES12C3,148,0.7539383241793686,1.5418265269886473,0.23605512376402638,0.533486466033671
0.9735468892301662,-0.861708360857934,0.8237352859675297,0.9866847973036608,0.9997909592773351,1.1403224941804768,1.1268552894659396,0,0.0,0.00038712811818889605,0.19386762119628262,ES12C3,149,0.7515035767207303,1.5680575160447827,0.23605610562296808,0.5292776832987424
0.9835729951501408,-0.9126586480479929,0.9768016572441015,0.991752486838395,0.9997959459107759,1.1401263194857922,1.1309153266653302,0,0.0,0.0003775117017499428,0.19386231261743705,ES12C3,150,0.7489444278106013,1.601645090330516,0.23606109225640892,0.4418081307327947
0.9926522543547688,-0.9636516669918903,1.178742724495195,0.9963193535984177,0.9997952339728854,1.139544466637501,1.1342673299345407,0,0.0,0.00037843875143962915,0.1938738899586467,ES12C3,151,0.7466269601433178,1.6352608343486599,0.2360603803185184,0.326409205091401
0.999733278892168,-1.0087373688132273,1.158632532228898,0.9998666305523792,0.9997978317403206,1.1399815139470872,1.137562109202782,0,0.0,0.0003735260242457427,0.193890757784511,ES12C3,152,0.7448195389598472,1.6649823421686207,0.23606297808595356,0.3379011448615666
1.0069960705356233,-1.0601820852494088,1.150473415337619,1.0034919384507397,0.9997979889912969,1.1395603231446403,1.1400839761467967,0,0.0,0.0003728878018746818,0.1939014438562322,ES12C3,153,0.7429657219877153,1.6988958553243592,0.2360631353369299,0.34256366019959544
1.0121203549726918,-1.1014694718024536,1.1622895386249337,1.0060419250571477,0.99979890530964,1.1393149178018591,1.1419994650493288,0,0.0,0.0003711073436833398,0.1938778215192079,ES12C3,154,0.7416577558603886,1.7261134283625879,0.236064051655273,0.3358113539393393
1.017383095068654,-1.14620289042303,1.1623333075919473,1.0086541008039644,0.9997976859423554,1.139168808538086,1.1440979997127594,0,0.0,0.0003731972795114443,0.19387751974339246,ES12C3,155,0.7403144491281068,1.755602703179994,0.2360628322879884,0.3357863422275634
1.0224777356087398,-1.1960083516900015,1.1676432564933428,1.0111764117149589,0.9998023654233905,1.1386746774490524,1.1458440336160822,0,0.0,0.0003642756499272266,0.1938552406581457,ES12C3,156,0.7390140495622409,1.7884355824903584,0.23606751176902352,0.33275197974363224
1.0256584475824562,-1.2293593726978638,1.1169675715104035,1.0127479684415353,0.999802049532446,1.138939903932544,1.1473227985735488,0,0.0,0.0003649638503733005,0.19385507997942913,ES12C3,157,0.7382021774709286,1.81042132501283,0.236067195878079,0.3617105253370434
1.0297261818303212,-1.276851577738439,1.135234511950062,1.0147542470127047,0.9998045471881211,1.13868350503363,1.148616398540781,0,0.0,0.00036017505804318496,0.19386822245568408,ES12C3,158,0.7371638942381155,1.8417292538345704,0.23606969353375407,0.351271909110108
1.033259695488303,-1.321872022394122,1.1521682645516163,1.0164938246188724,0.9998022166415435,1.138375567379227,1.1499927992336807,0,0.0,0.00036431207456133404,0.1938471263706232,ES12C3,159,0.7362619700315564,1.8714077426644533,0.23606736298717645,0.34159514111092365
1.0355882676489783,-1.3576503507034898,1.0874793483489138,1.0176385741750251,0.9998020509547987,1.1384837830100787,1.1511535940908404,0,0.0,0.0003646128816028683,0.19383003819911673,ES12C3,160,0.7356676053844329,1.8949936207072509,0.23606719730043169,0.3785615270586417
1.0396615882966131,-1.4112047954529328,1.1085239857178015,1.0196379692305566,0.9998049837698411,1.137924843854536,1.1523399041017588,0,0.0,0.000358891634945289,0.19384218576134235,ES12C3,161,0.7346278962312278,1.9302979141775352,0.23607013011547406,0.36653560001002045
1.0417399374135854,-1.448172888159918,1.0536019433740995,1.0206566207170682,0.9998012925676661,1.1378217316746448,1.153220523437729,0,0.0,0.0003656635691719056,0.19382432172783703,ES12C3,162,0.7340974006509877,1.9546681116479825,0.23606643891329915,0.3979207202669801
1.0451878911047325,-1.5028749393963048,1.0611840804892039,1.0223443114258193,0.9998042548505677,1.1377459499363964,1.1544649568898497,0,0.0,0.00035996418349089376,0.1938450396269558,ES12C3,163,0.7332173155011494,1.990728933103815,0.23606940119620068,0.39358791917278346
1.0488440764516413,-1.5629538845992013,1.0786467166133566,1.024130888339787,0.9998064612357012,1.137144436913161,1.155485443497158,0,0.0,0.00035552731739675147,0.19381650259732028,ES12C3,164,0.7322840795249436,2.030334323893536,0.23607160758133416,0.38360892146307957
1.051371554755235,-1.6131154945755406,1.1516120405004902,1.0253641083806448,0.9998072649943022,1.1368266343315783,1.1562593501256222,0,0.0,0.0003538574447700185,0.19384972048793325,ES12C3,165,0.7316389443750018,2.063401984436595,0.23607241133993517,0.3419129945262275
1.054185333364196,-1.6723963208024792,1.157690990750812,1.0267352791076172,0.9998076936889034,1.1366477224895173,1.1573616033111511,0,0.0,0.00035277610054961487,0.19382841999784992,ES12C3,166,0.7309207314897658,2.102481237261797,0.23607284003453644,0.33843918735335377
1.056109988079701,-1.7172561688367418,1.1548223009385994,1.0276721209022364,0.9998065855492017,1.136474758851754,1.1577496130931455,0,0.0,0.00035468495929419,0.19380771409884248,ES12C3,167,0.7304294661812927,2.1320538571898644,0.23607173189483466,0.340078495924087
1.0590167589824901,-1.7804551058726543,1.148084687600096,1.0290853992660134,0.9998071075746621,1.1363054460216413,1.1587096239625556,0,0.0,0.0003534230439619973,0.19382967030578332,ES12C3,168,0.7296875171487128,2.1737160167092955,0.23607225392029507,0.3439286951492087
1.0616451212881526,-1.8390570498021626,1.1415429145668974,1.0303616458739877,0.9998079685878353,1.135792691115054,1.15914650988382,0,0.0,0.00035155132230189955,0.19383230713019778,ES12C3,169,0.7290166315044111,2.2123477350679854,0.23607311493346828,0.34766698172012356
